6025,16091,9390,4870,140,0,0,0,30,4476,1946,6660,14071,2257,1,0,0,0,40,564,157,250,42,0,0,0,0,5,71,253,6189,4059,0,0,0,0,0,0,307,12493,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,0,0,0,0,0,10,1694,903,240,37,0,0,0,0,11,488,382,416,101,0,0,0,0,0,45,750,510,48,0,0,0,0,0,4,174,251,687,0,0,0,0,0,0,6,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,8,0,0,0,0,0,0,41,947,215,61,8,0,0,0,0,10,259,6816,268,9,0,0,0,0,0,91,646,418,56,0,0,0,0,0,7,272,2549,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,5,0,0,0,0,0,0,31,663,5956,29,0,0,0,0,0,7,12640,2955,146,0,0,0,0,0,0,106,1203,2908,0,0,0,0,0,0,39,577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,0,0,0,0,0,0,36,3533,6303,12,0,0,0,0,0,14,10066,1425,1221,0,0,0,0,0,0,528,3480,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,3,0,0,0,0,0,0,45,9608,3867,0,0,0,0,0,0,54,6860,1557,0,0,0,0,0,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,14,65760,3030,0,0,0,0,0,0,358,6180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,824,280,0,0,0,0,0,0,383,96226
1.7701e+005,6167,0,0,0,0,0,0,141,21604,2649,0,0,0,0,0,0,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20259,2041,0,0,0,0,0,0,114,25897,2139,0,0,0,0,0,0,180,3770,1549,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551,38,0,0,0,0,0,0,414,3764,1012,0,0,0,0,0,13,159,533,2,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404,16,0,0,0,0,0,0,579,3993,86,0,0,0,0,0,0,172,134,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519,25,0,0,0,0,0,0,557,4088,81,0,0,0,0,0,0,80,98,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,30,0,0,0,0,0,0,378,7210,95,0,0,0,0,0,0,141,109,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462,44,0,0,0,0,0,0,388,8220,145,0,0,0,0,0,0,173,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,612,16,0,0,0,0,0,0,372,60094
16536,2746,1080,136,93,91,33,0,803,2044,2526,1264,321,20,0,0,577,623,592,555,346,148,5,0,275,1076,412,470,210,156,24,0,37,313,442,110,226,355,172,1,0,61,49,121,70,156,585,86,0,0,0,53,189,6,11,23,0,0,0,0,0,0,0,0,1493,474,69,30,44,32,6,0,567,3581,5282,11143,423,219,58,0,21,398,2848,17844,5872,132,65,1,25,329,660,628,1287,482,93,7,4,294,389,229,487,462,177,25,0,109,193,84,51,274,196,89,0,7,26,63,60,16,149,90,0,0,0,0,0,0,0,0,5817,56,341,17,0,0,0,0,517,1359,1101,103,63,46,13,5,0,211,4305,7043,8948,426,73,48,0,28,705,2930,21024,26433,96,42,0,12,462,574,920,3586,1209,37,0,21,315,66,135,467,428,144,0,0,84,74,13,65,274,389,0,0,0,0,0,0,0,0,2355,0,7,49,0,0,0,0,1973,694,140,277,0,0,0,0,6,254,881,909,85,45,13,15,0,1,281,3554,8485,7929,140,65,0,0,102,1087,4129,15996,5746,12,0,1,18,264,355,800,1486,206,0,0,15,85,8,90,422,699,0,0,0,0,0,0,38,163,1,0,0,0,0,0,0,0,2895,49,4,0,0,0,0,0,258,499,294,68,0,0,0,0,0,3,162,476,353,48,24,3,0,0,15,361,6168,7358,2567,6,0,0,1,92,1217,4268,15513,662,0,0,0,39,95,144,882,631,0,0,0,10,27,0,43,486,0,0,0,0,0,0,0,0,967,0,0,0,0,0,0,0,1239,164,36,12,0,0,0,0,0,39,152,53,2,0,0,0,0,0,4,135,631,191,20,2,0,0,0,6,1203,12135,7797,732,0,0,0,1,79,2063,4474,2066,0,0,0,0,20,97,150,820,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,737,6,1,0,0,0,0,0,0,4,23,0,0,0,0,0,0,0,7,13,8,0,0,0,0,0,0,0,27,668,159,12,0,0,0,0,0,1134,9791,4244,0,0,0,0,0,77,758,2306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,15,513,87,0,0,0,0,0,0,1016,12652
1.1155e+005,331,31,0,0,0,0,0,37,112,393,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18155,83,0,0,0,0,0,0,25223,13865,1646,726,1,0,0,0,9,302,260,1108,4,1,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5532,12100,298,8,0,0,0,0,592,26036,8128,508,83,17,6,0,1,223,793,261,261,57,9,67,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1116,8148,4902,165,0,1,0,0,2,1989,15330,2797,468,246,34,15,0,1,861,771,153,815,128,3,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,0,0,0,0,0,0,2,533,5263,2366,108,1,0,0,0,15,1680,9647,2067,529,321,0,0,0,0,241,556,259,843,51,0,0,0,0,0,53,40,10,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,203,0,0,0,0,0,0,23,438,5407,2568,22,0,0,0,0,0,459,6007,2095,983,115,0,0,0,0,15,332,848,60,0,0,0,0,0,0,42,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,8,44,0,0,0,0,0,0,0,250,3851,1656,29,0,0,0,0,0,209,4966,4369,3327,0,0,0,0,0,0,190,2544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,35,3041,2766,75,0,0,0,0,0,10,5691,15581
2.0726e+005,13451,17674,439,247,494,38,0,164,1078,1207,109,61,55,33,27,5,16,63,67,24,23,5,65,0,1,5,27,28,34,40,55,0,0,0,1,14,2,9,24,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,372,12594,166,152,384,49,7,341,2016,4854,2198,294,227,113,27,158,148,402,1832,267,367,179,131,54,92,82,133,173,164,130,187,1,4,2,11,115,117,160,281,0,0,0,0,2,84,84,263,0,0,0,0,0,0,14,546,0,0,0,0,0,0,0,37,0,8,6,0,3,1,1,0,28,445,728,812,75,91,33,1,100,211,1589,5602,2775,319,259,18,163,134,177,275,242,275,54,46,96,55,108,51,92,138,70,35,4,0,1,2,8,167,159,99,0,0,0,0,0,3,100,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,57,23,2,0,1,1,0,25,129,195,189,399,25,16,1,30,20,92,791,1238,365,15,9,86,24,45,51,162,47,8,7,29,3,4,9,10,71,36,9,0,0,0,0,0,5,43,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,67,113,15,0,2,1,3,0,46,5492,6487,0,2,0,0,0,0,1,1216,17,9,0,0,0,0,0,0,24,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,93,1,0,0,0,0,0,21,7599,11738,1,0,0,0,0,0,1,3777,14,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,216,0,0,0,0,0,0,14,11838,2324,0,0,0,0,0,0,0,1512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,261,0,0,0,0,0,0,5,14044
52784,23185,21126,20314,4292,153,6,0,40,7215,9314,21220,17004,1259,146,0,0,48,833,2711,1827,456,183,0,0,0,103,356,584,449,28,0,0,0,0,22,88,367,18,0,0,0,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,65,34,19,7,6,1,0,21,3706,5589,1867,1622,231,39,0,0,56,3512,5325,4093,923,177,0,0,1,93,1096,3082,1622,209,2,0,0,0,76,582,1539,369,2,0,0,0,0,5,255,311,7,0,0,0,0,0,0,163,243,0,0,0,0,0,0,1,66,10,8,0,0,0,0,0,0,122,432,125,40,15,1,0,0,2,166,1498,1739,548,343,32,0,0,1,113,2009,2170,1757,236,5,0,0,0,48,1136,2900,676,12,0,0,0,0,6,719,1459,55,0,0,0,0,0,0,707,1579,0,0,0,0,0,0,31,1100,5,1,0,0,0,0,0,0,676,1210,38,1,0,0,0,0,5,397,470,52,2,0,0,0,0,3,127,1135,1252,495,200,2,0,0,0,61,2381,2655,914,47,0,0,0,0,8,1770,4560,131,0,0,0,0,0,1,1819,1118,0,0,0,0,0,0,22,872,2,0,0,0,0,0,0,0,1198,1915,6,0,0,0,0,0,84,1012,497,9,0,0,0,0,0,1,236,452,45,2,1,0,0,0,0,140,1880,2063,395,87,0,0,0,0,43,3244,4316,293,0,0,0,0,0,2,4984,1402,0,0,0,0,0,0,3,1916,0,0,0,0,0,0,0,0,203,440,0,0,0,0,0,0,33,372,80,0,0,0,0,0,0,0,100,245,6,0,0,0,0,0,0,173,536,91,6,0,0,0,0,0,190,2299,1718,302,0,0,0,0,0,82,9179,2383,0,0,0,0,0,0,10,1372,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,2,15,1,0,0,0,0,0,0,23,101,5,0,0,0,0,0,0,125,494,151,16,0,0,0,0,0,154,7326,3880,0,0,0,0,0,0,70,1742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,30,1,0,0,0,0,0,0,17,724,337,0,0,0,0,0,0,84,31234
16941,2485,4748,742,872,707,564,82,66,699,4446,1410,1030,176,386,221,0,2,33,76,78,76,203,622,0,0,1,23,33,33,40,547,0,0,0,5,13,3,8,143,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4853,449,67,98,85,93,65,63,6488,10160,10558,5405,1210,271,140,30,140,736,1750,3311,4775,3131,178,113,0,0,0,21,192,526,150,427,0,0,0,2,27,33,66,466,0,0,0,0,3,29,22,75,0,0,0,0,0,4,3,0,0,0,0,0,0,0,1,0,141,0,0,0,0,0,0,0,706,1429,355,9,1,1,5,21,176,780,6627,5800,4448,1111,205,72,1432,174,1367,2516,2057,7668,4766,111,18,10,14,27,55,443,2519,214,0,0,0,0,2,35,98,234,0,0,0,0,0,19,47,49,0,0,0,0,0,2,4,1,0,0,0,0,0,0,0,0,284,75,0,0,0,0,0,0,96,639,1334,269,7,0,0,0,154,128,625,3613,1527,1285,464,89,700,526,201,1369,2513,1977,14611,1267,0,6,0,0,15,146,3207,3024,0,0,0,0,0,14,78,145,0,0,0,0,0,0,45,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,141,11,0,0,0,0,0,46,549,1163,265,4,0,0,0,65,233,389,3044,1198,1164,89,0,64,859,749,1453,2438,7422,21734,0,0,0,0,0,11,61,3347,0,0,0,0,0,0,36,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,66,3,0,0,0,0,0,22,203,103,13,0,0,0,0,0,49,508,2815,93,1,0,0,0,0,1449,1118,3859,1182,2533,0,0,0,738,2890,734,1119,47845,0,0,0,0,0,0,13,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,13,13,0,0,0,0,0,0,0,0,2,43,0,0,0,0,0,0,14,3445,1393,88,0,0,0,0,0,226,963,3029,15481,0,0,0,0,0,0,495,25628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,965,744,50,0,0,0,0,0,40,1809,11192
11584,4573,9192,1885,10,0,0,0,4,560,1149,208,17,0,0,0,0,17,114,92,39,2,0,0,0,0,225,2227,53,229,1045,0,0,0,0,5576,1740,8,1455,360,0,0,0,0,406,0,491,1935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7939,3684,9225,313,59,44,0,0,57,3302,5547,1543,467,71,0,0,0,509,1623,2545,215,18,0,0,0,0,1027,572,203,232,48,0,0,0,0,217,441,337,453,51,0,0,0,0,188,109,985,5136,0,0,0,0,0,0,0,187,0,0,0,0,0,0,0,0,4100,672,1266,1056,156,501,2,0,120,2227,1730,1607,445,5664,2873,0,0,1,1380,4677,1143,233,19,0,0,0,357,1141,4157,336,0,0,0,0,0,280,449,407,217,0,0,0,0,0,31,256,284,409,0,0,0,0,0,5,2,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1208,1474,156,1,301,4188,0,0,98,135,595,64,388,1564,80,0,0,3,961,3498,511,148,1,0,0,0,9,1416,4305,109,0,0,0,0,0,120,388,418,54,0,0,0,0,0,63,123,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,144,226,13,0,0,2,2,0,0,158,307,510,58,109,0,0,0,0,2,1063,4492,328,7,0,0,0,0,5,2652,5363,32,0,0,0,0,0,33,286,184,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,129,1,0,0,0,0,0,20,532,143,11,0,0,0,0,0,0,29,202,308,67,22,0,0,0,0,6,1754,11601,205,0,0,0,0,0,5,11965,1604,0,0,0,0,0,0,20,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,223,731,32,0,0,0,0,0,2,20571,59052,0,0,0,0,0,0,7,20761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,23,510,0,0,0,0,0,0,1,59705
0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,28,601,60,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2262,2141,2,0,0,0,0,5,8372,19374,240,0,0,0,0,0,60,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,651,16634,1866,0,0,0,0,0,12433,61638,7896,0,0,0,0,0,0,88,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361,31416,5694,0,0,0,0,0,7,1.0194e+005,19635,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10194,15753,0,0,0,0,0,0,496,35333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4598,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
1774,1666,160,29,0,0,0,0,0,6,32,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1857,143,71,1,0,0,0,0,5040,484,10280,2157,92,2,0,0,0,7,5,51,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14931,1011,1098,1135,30,1,0,0,857,1461,3081,8281,2725,176,5,0,0,0,0,7,15,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,156,0,0,0,0,0,0,1293,8695,2539,1205,946,189,0,0,0,213,795,1394,4839,2348,153,0,0,0,0,0,18,21,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2178,4,0,0,0,0,0,0,7283,2948,769,1395,742,57,0,0,104,316,456,1913,5029,3722,108,0,0,0,0,0,37,325,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,2598,0,0,0,0,0,0,144,15868,2204,711,891,569,13,0,0,1022,1478,916,1888,10360,2034,0,0,0,0,0,1,1044,1828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,742,3323,0,0,0,0,0,0,577,39228,6378,611,189,99,0,0,0,1984,14293,2094,3774,17994,0,0,0,0,0,0,21,7280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,7180,13843,627,43,0,0,0,0,1,7203,26410,51224
12787,2929,7669,8542,26,0,0,0,803,1382,323,685,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,9,0,3,0,0,0,0,2193,11487,1377,1635,808,0,0,0,0,788,2124,893,111,1,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2,6,1,0,0,0,0,1553,18870,1608,589,60,0,0,0,0,2074,4337,694,50,0,0,0,0,0,0,161,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,5,0,0,0,0,0,710,26966,964,146,6,0,0,0,0,1648,4083,441,2,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,2,0,0,0,0,0,720,31122,749,37,0,0,0,0,0,1099,3917,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,13,0,0,0,0,0,0,384,53430,299,1,0,0,0,0,0,1430,1612,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397,53,0,0,0,0,0,0,1335,33909,130,0,0,0,0,0,0,534,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,38,0,0,0,0,0,0,648,1.053e+005
30624,4340,2932,1403,876,577,12,0,2156,6072,4094,4727,2308,159,13,0,11,180,444,1918,3602,2476,33,0,0,25,121,64,231,2722,460,0,0,0,13,2,0,73,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305,49,1,0,0,4,3,0,883,11106,3639,1676,423,99,31,2,858,912,5862,8387,7116,963,37,0,215,15,147,1388,4911,4764,1954,2,3,0,18,135,200,1232,4606,140,0,0,0,11,102,14,469,69,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1847,4,0,0,0,0,0,0,1184,236,24,12,16,0,0,0,45,390,10119,3364,2672,1585,18,0,447,51,1534,11917,9916,8751,381,6,193,54,12,150,1550,8077,2804,234,11,46,0,2,122,686,4485,1904,2,5,0,0,1,1,240,790,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,2846,801,3,0,0,0,0,0,194,304,326,65,8,0,0,0,5,17,349,6659,2126,3791,3070,2,5,24,41,1012,5362,5058,8429,34,1,88,18,17,363,1326,8421,576,0,113,102,5,4,11,3057,3012,0,0,11,0,0,0,13,205,0,0,0,0,0,0,0,0,62,106,0,0,0,0,0,0,609,149,34,5,0,0,0,0,162,63,83,214,152,35,1,0,0,13,50,178,5771,1794,6248,79,0,0,3,46,641,4333,4913,1021,0,0,32,88,16,182,1969,3477,0,0,39,32,2,0,2,1488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,8,1,0,0,0,0,0,2818,25,26,14,2,0,0,0,46,62,33,57,124,35,14,3,0,11,10,7,90,4484,1714,2576,0,0,0,1,11,437,5156,4136,0,0,0,0,2,0,123,4003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1803,1,3,2,0,0,0,0,1750,22,13,20,2,0,0,0,112,73,14,10,22,57,111,188,0,0,0,2,7,48,4845,1292,0,0,0,0,0,3,416,13096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,332,0,1,0,0,0,0,0,912,12,1,0,2,0,0,0,7,0,0,2,2,3,176,70,0,0,0,0,0,3,49,3889
31,234,92,21,36,0,0,0,0,24,332,33,12,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,0,8,10,0,0,0,7,71,307,251,60,43,0,0,0,0,60,700,313,90,13,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,30,37,2,58,22,0,0,1,46,122,739,871,134,33,0,0,0,0,109,1360,751,31,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,20,72,50,16,135,56,0,0,0,102,106,759,1191,248,2,0,0,0,3,274,2837,1138,148,0,0,0,0,0,1,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,21,64,45,71,270,16,0,0,0,58,229,1970,3385,584,0,0,0,0,6,1251,6019,754,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,55,106,129,65,0,0,0,0,147,1060,15570,13007,0,0,0,0,0,24,3548,11601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,163,492,223,0,0,0,0,0,597,7643,64906,0,0,0,0,0,0,16,4633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2107,1195,0,0,0,0,0,0,3554,2.0003e+005
