0.034385,0.084906,0.087296,0.1335,0.17502,0.48489
0.030034,0.085953,0.11652,0.16601,0.22768,0.3738
0.01382,0.030309,0.054254,0.093612,0.15072,0.65728
0.042184,0.073112,0.077228,0.10339,0.1519,0.55219
0.10447,0.071943,0.065316,0.10109,0.14186,0.51532
0.062284,0.059429,0.076431,0.12157,0.18998,0.4903
0.028659,0.061956,0.089095,0.1464,0.1739,0.49999
0.033062,0.072162,0.086641,0.12636,0.1884,0.49338
0.065526,0.1391,0.13036,0.14184,0.18142,0.34175
0.039912,0.058103,0.064649,0.10148,0.18715,0.5487
0.044008,0.11932,0.12968,0.18357,0.20721,0.31621
0.019408,0.086152,0.12326,0.15094,0.24083,0.3794
0.037348,0.067682,0.075291,0.11002,0.17839,0.53127
0.14403,0.11136,0.095273,0.11859,0.16292,0.36782
0.064855,0.082035,0.073375,0.11153,0.18782,0.48039
0.0085072,0.10574,0.13265,0.19552,0.24775,0.30983
0.012021,0.036325,0.042536,0.095807,0.26572,0.54759
0.023799,0.064301,0.078732,0.10938,0.22661,0.49718
0.055701,0.087082,0.093466,0.16336,0.2165,0.38389
0.0065583,0.035149,0.052806,0.11857,0.21872,0.5682
0.0094978,0.076019,0.086823,0.11325,0.21103,0.50339
0.027616,0.072141,0.067847,0.10328,0.24085,0.48827
0.033123,0.069271,0.07688,0.13494,0.21463,0.47116
0.01868,0.10001,0.086414,0.13984,0.2366,0.41845
0.0168,0.030535,0.049426,0.086633,0.13089,0.68572
0.013727,0.047752,0.054448,0.0888,0.18966,0.60561
0.045783,0.11339,0.1056,0.12916,0.1824,0.42367
0.11927,0.11434,0.10154,0.12768,0.15584,0.38132
0.24952,0.047655,0.048641,0.073548,0.12936,0.45127
0.06849,0.10171,0.097125,0.1101,0.17642,0.44616
0.014455,0.059045,0.06955,0.12116,0.22099,0.5148
0.0074276,0.052135,0.075412,0.12223,0.20496,0.53784
0.070079,0.1695,0.1178,0.12048,0.18758,0.33456
0.010319,0.035258,0.054969,0.11097,0.23794,0.55054
0.0024745,0.017965,0.04121,0.092346,0.20564,0.64037
0.0059639,0.017289,0.023427,0.08489,0.17759,0.69084
0.016165,0.035141,0.040106,0.056053,0.13028,0.72225
0.014652,0.056648,0.066688,0.11754,0.23269,0.51178
0.034554,0.08242,0.083354,0.1271,0.18567,0.4869
0.090688,0.10828,0.076512,0.075178,0.095973,0.55337
0.01807,0.060796,0.074466,0.16623,0.28785,0.39259
0.052066,0.08717,0.089831,0.13817,0.2034,0.42937
0.033463,0.05917,0.074604,0.10635,0.14712,0.57929
0.019024,0.034805,0.034728,0.070961,0.15038,0.6901
0.0049976,0.019149,0.043612,0.10586,0.18778,0.6386
0.020354,0.026472,0.027875,0.074616,0.13778,0.71291
0.020896,0.081425,0.059332,0.07705,0.1664,0.5949
0.010832,0.037761,0.045071,0.077264,0.14897,0.6801
0.027373,0.064993,0.061435,0.086346,0.1683,0.59155
0.0005782,0.0090773,0.023924,0.056506,0.11796,0.79196
0.054553,0.075833,0.090138,0.14439,0.22282,0.41226
0.053772,0.081676,0.10277,0.13463,0.18694,0.44021
0.00015339,0.011756,0.048961,0.12473,0.23736,0.57705
0.12867,0.14518,0.11463,0.14169,0.18272,0.28711
0.044675,0.13159,0.13672,0.18215,0.23337,0.27149
0.030721,0.058139,0.070969,0.10764,0.17766,0.55487
0.057747,0.068337,0.054161,0.077794,0.099167,0.64279
0.012203,0.032108,0.044732,0.078271,0.16093,0.67176
0.083976,0.13502,0.11951,0.13835,0.2156,0.30754
0.029254,0.088966,0.1041,0.14644,0.20642,0.42483
0.0025392,0.030818,0.047623,0.08933,0.14742,0.68227
0.051795,0.13458,0.14833,0.1865,0.20674,0.27205
0.070856,0.071515,0.072202,0.10484,0.15387,0.52672
0.15141,0.18462,0.15351,0.16212,0.14162,0.20672
0.033839,0.050497,0.053344,0.085282,0.17642,0.60062
0.0055394,0.0474,0.06602,0.099543,0.17706,0.60444
0.16829,0.14889,0.08605,0.092544,0.15215,0.35207
0.010286,0.029347,0.056975,0.11076,0.19098,0.60165
0.0098698,0.03717,0.069691,0.12668,0.22381,0.53278
0.01657,0.085404,0.095484,0.15091,0.24161,0.41002
0.024001,0.078643,0.08138,0.12515,0.15818,0.53264
0.036908,0.045512,0.053235,0.088509,0.15532,0.62052
0.08504,0.086103,0.082694,0.13264,0.1884,0.42512
0.074482,0.1284,0.13212,0.14912,0.17815,0.33772
0.058576,0.082666,0.077264,0.099054,0.16446,0.51798
0.016262,0.031494,0.057634,0.10214,0.18908,0.60339
0.11944,0.050105,0.054989,0.10299,0.16199,0.51048
0.16482,0.13521,0.10433,0.12111,0.14685,0.32768
0.028287,0.074325,0.075255,0.11863,0.19451,0.509
0.023799,0.064301,0.078732,0.10938,0.22661,0.49718
0.00091784,0.017783,0.047695,0.10907,0.19858,0.62595
0.014609,0.070447,0.076108,0.14565,0.23899,0.45419
0.0070759,0.020969,0.029589,0.061188,0.14436,0.73681
0.033515,0.075089,0.065005,0.1063,0.17313,0.54697
0.064322,0.058459,0.07876,0.14165,0.20209,0.45472
0.013901,0.036495,0.03548,0.060116,0.13947,0.71454
0.12569,0.092928,0.078376,0.11852,0.18422,0.40027
0.02086,0.069586,0.095427,0.17289,0.25452,0.38671
0.0098779,0.038626,0.059154,0.18523,0.22197,0.48514
0.038881,0.10624,0.12902,0.16823,0.23516,0.32247
0.21266,0.092694,0.061685,0.083422,0.11491,0.43462
0.0086932,0.025461,0.039358,0.095419,0.19669,0.63438
0.0019125,0.011657,0.026625,0.090648,0.23326,0.6359
0.027341,0.067609,0.071786,0.13009,0.2316,0.47158
0.21646,0.14771,0.11697,0.12943,0.14196,0.24746
0.015158,0.054047,0.058653,0.11697,0.18742,0.56775
0.11635,0.12017,0.10866,0.14,0.19141,0.3234
0.017399,0.045892,0.058758,0.11084,0.20552,0.56159
0.05203,0.039839,0.044808,0.096656,0.21521,0.55146
0.081833,0.14742,0.11768,0.14953,0.22979,0.27375
0.017447,0.063808,0.098039,0.14223,0.20325,0.47523
0.0035662,0.028599,0.044068,0.10099,0.26509,0.55769
0.017678,0.12092,0.15262,0.22789,0.22852,0.25237
0.12388,0.16454,0.14628,0.17506,0.1802,0.21005
0.11635,0.12017,0.10866,0.14,0.19141,0.3234
0.043664,0.072497,0.078356,0.13147,0.24563,0.42838
0.007832,0.063966,0.080758,0.13141,0.19346,0.52257
0.57985,0.044453,0.042471,0.056089,0.058305,0.21883
0.025332,0.10344,0.14324,0.19471,0.23382,0.29946
0.047659,0.042637,0.036697,0.066828,0.16105,0.64512
0.074693,0.1299,0.12112,0.14211,0.18453,0.34765
0.034732,0.050412,0.044897,0.054844,0.10565,0.70947
0.03616,0.063606,0.073625,0.14082,0.21101,0.47478
0.030107,0.047703,0.067649,0.11943,0.24928,0.48583
0.02124,0.064136,0.069602,0.12501,0.2139,0.50611
0.091659,0.092815,0.078615,0.079161,0.11654,0.54121
0.032897,0.10578,0.11181,0.15729,0.24282,0.34939
0.1802,0.14117,0.077297,0.12816,0.23698,0.2362
0.058851,0.041068,0.04254,0.072881,0.14419,0.64047
0.0015486,0.01414,0.046365,0.11762,0.27755,0.54277
0.059203,0.10407,0.10934,0.13603,0.16277,0.42859
0.01621,0.036414,0.044141,0.083758,0.13111,0.68837
0.048743,0.083475,0.08299,0.11372,0.1769,0.49418
0.034106,0.075416,0.10577,0.17762,0.16223,0.44485
0.0098779,0.038626,0.059154,0.18523,0.22197,0.48514
0.006809,0.029727,0.071834,0.16066,0.25798,0.47299
0.058697,0.07238,0.076201,0.13452,0.19848,0.45972
0.010165,0.051027,0.067746,0.12869,0.23015,0.51222
0.02952,0.04981,0.051686,0.067787,0.14797,0.65323
0.0075449,0.020568,0.031631,0.064799,0.15726,0.7182
0.068353,0.12025,0.11793,0.19582,0.25065,0.24701
0.01196,0.037599,0.058345,0.11822,0.23718,0.53669
0.020916,0.059308,0.072586,0.11461,0.25549,0.47709
0.033471,0.055151,0.046543,0.068878,0.1216,0.67436
0.0069505,0.026981,0.061338,0.17132,0.26078,0.47263
0.10786,0.15472,0.057747,0.080062,0.14281,0.4568
0.1325,0.14558,0.11845,0.12793,0.15136,0.32418
0.086912,0.055135,0.07088,0.11577,0.19826,0.47304
